drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01915;hsa7298;0.764012;0;0;0;0 
D01915;hsa1719;0.748725;0;0;0;0 
D01915;hsa5743;0.741204;0;0;0;0 
D01915;hsa5742;0.739356;0;0;0;0 
D01915;hsa1565;0.727847;0;0;0;0 
D01915;hsa43;0.709589;0;0;0;0 
D01915;hsa8435;0.703676;0;0;0;0 
D01915;hsa30;0.698443;0;0;0;0 
D01915;hsa4128;0.697481;0;0;0;0 
D01918;hsa5743;0.893278;0;0;0;0 
D01918;hsa5742;0.890458;0;0;0;0 
D01918;hsa2159;0.840515;0;0;0;0 
D01918;hsa1636;0.795199;0;0;0;0 
D01918;hsa2147;0.786282;0;0;0;0 
D01918;hsa5340;0.742310;0;0;0;0 
D01918;hsa51;0.736986;0;0;0;0 
D01918;hsa1559;0.735934;0;0;0;0 
D01918;hsa1557;0.730416;0;0;0;0 
D01918;hsa2677;0.725604;0;0;0;0 
D01966;hsa1565;0.803374;0;0;0;0 
D01966;hsa1557;0.798552;0;0;0;0 
D01966;hsa1576;0.790016;0;0;0;0 
D01966;hsa3156;0.785002;0;0;0;0 
D01966;hsa1559;0.781793;0;0;0;0 
D01966;hsa43;0.780203;0;0;0;0 
D01966;hsa231;0.775664;0;0;0;0 
D01966;hsa2147;0.764396;0;0;0;0 
D01966;hsa189;0.752094;0;0;0;0 
D01966;hsa1558;0.746380;0;0;0;0 
D01968;hsa1719;0.866269;0;0;0;0 
D01968;hsa231;0.828037;0;0;0;0 
D01968;hsa107;0.793283;0;0;0;0 
D01968;hsa4128;0.779067;0;0;0;0 
D01968;hsa4129;0.775202;0;0;0;0 
D01968;hsa7153;0.762937;0;0;0;0 
D01968;hsa7155;0.761202;0;0;0;0 
D01968;hsa5321;0.756336;0;0;0;0 
D01968;hsa7298;0.752729;0;0;0;0 
D01968;hsa1576;0.743269;0;0;0;0 
D01973;hsa1565;0.977618;0;0;0;0 
D01973;hsa1557;0.965172;0;0;0;0 
D01973;hsa1559;0.958529;0;0;0;0 
D01973;hsa1544;0.950739;0;0;0;0 
D01973;hsa1543;0.947275;0;0;0;0 
D01973;hsa1558;0.945724;0;0;0;0 
D01973;hsa1571;0.922696;0;0;0;0 
D01973;hsa1549;0.912009;0;0;0;0 
D01973;hsa1553;0.910976;0;0;0;0 
D01973;hsa1577;0.907952;0;0;0;0 
D01974;hsa240;0.834876;0;0;0;0 
D01974;hsa246;0.816252;0;0;0;0 
D01974;hsa4048;0.811665;0;0;0;0 
D01974;hsa231;0.798841;0;0;0;0 
D01974;hsa242;0.788012;0;0;0;0 
D01974;hsa1559;0.784795;0;0;0;0 
D01974;hsa3906;0.784448;0;0;0;0 
D01974;hsa239;0.778006;0;0;0;0 
D01974;hsa4128;0.777042;0;0;0;0 
D01974;hsa1557;0.776217;0;0;0;0 
D01977;hsa43;0.793006;0;0;0;0 
D01977;hsa7535;0.767389;0;0;0;0 
D01977;hsa29941;0.764737;0;0;0;0 
D01977;hsa3156;0.730648;0;0;0;0 
D01977;hsa1636;0.724536;0;0;0;0 
D01977;hsa590;0.721206;0;0;0;0 
D01977;hsa7298;0.707091;0;0;0;0 
D01977;hsa7153;0.678659;0;0;0;0 
D01977;hsa476;0.677458;0;0;0;0 
D01977;hsa5607;0.675960;0;0;0;0 
D01981;hsa1636;0.921363;0;0;0;0 
D01981;hsa2159;0.852399;0;0;0;0 
D01981;hsa43;0.821293;0;0;0;0 
D01981;hsa590;0.815896;0;0;0;0 
D01981;hsa4128;0.813505;0;0;0;0 
D01981;hsa4129;0.803320;0;0;0;0 
D01981;hsa231;0.801818;0;0;0;0 
D01981;hsa1565;0.797500;0;0;0;0 
D01981;hsa1576;0.765562;0;0;0;0 
D01981;hsa2677;0.731685;0;0;0;0 
D01984;hsa476;0.979999;0;0;0;0 
D01984;hsa27032;0.894698;0;0;0;0 
D01984;hsa1719;0.842557;0;0;0;0 
D01984;hsa759;0.833948;0;0;0;0 
D01984;hsa28;0.826863;0;0;0;0 
D01984;hsa513;0.817256;0;0;0;0 
D01984;hsa760;0.815889;0;0;0;0 
D01984;hsa1576;0.806526;0;0;0;0 
D01984;hsa762;0.801705;0;0;0;0 
D01984;hsa7153;0.795657;0;0;0;0 
D02008;hsa6610;0.862999;0;0;0;0 
D02008;hsa306;0.810645;0;0;0;0 
D02008;hsa43;0.798321;0;0;0;0 
D02008;hsa339221;0.790231;0;0;0;0 
D02008;hsa1576;0.783048;0;0;0;0 
D02008;hsa5335;0.775828;0;0;0;0 
D02008;hsa5145;0.775767;0;0;0;0 
D02008;hsa5169;0.753228;0;0;0;0 
D02008;hsa1565;0.751833;0;0;0;0 
D02008;hsa51095;0.750817;0;0;0;0 
D02017;hsa6610;0.932212;0;0;0;0 
D02017;hsa306;0.884965;0;0;0;0 
D02017;hsa339221;0.868455;0;0;0;0 
D02017;hsa5335;0.859323;0;0;0;0 
D02017;hsa5145;0.849791;0;0;0;0 
D02017;hsa5169;0.839854;0;0;0;0 
D02017;hsa51095;0.829479;0;0;0;0 
D02017;hsa5332;0.826792;0;0;0;0 
D02017;hsa5167;0.825180;0;0;0;0 
D02017;hsa5337;0.824999;0;0;0;0 
D02042;hsa6610;0.894179;0;0;0;0 
D02042;hsa306;0.840518;0;0;0;0 
D02042;hsa339221;0.821180;0;0;0;0 
D02042;hsa5335;0.808811;0;0;0;0 
D02042;hsa5145;0.802942;0;0;0;0 
D02042;hsa5169;0.792001;0;0;0;0 
D02042;hsa51095;0.778190;0;0;0;0 
D02042;hsa5167;0.776116;0;0;0;0 
D02042;hsa5332;0.771595;0;0;0;0 
D02042;hsa5337;0.771127;0;0;0;0 
D02068;hsa590;0.966355;1;0;0;1 
D02068;hsa1565;0.872772;0;0;0;0 
D02068;hsa1576;0.866979;0;0;0;0 
D02068;hsa1557;0.843326;0;0;0;0 
D02068;hsa1559;0.826126;0;0;0;0 
D02068;hsa2147;0.811235;0;0;0;0 
D02068;hsa1558;0.793563;0;0;0;0 
D02068;hsa7153;0.779900;0;0;0;0 
D02068;hsa1544;0.778884;1;0;0;1 
D02068;hsa7155;0.777392;0;0;0;0 
D02110;hsa240;0.895753;1;0;0;1 
D02110;hsa246;0.881417;1;0;0;1 
D02110;hsa4048;0.873376;1;0;0;1 
D02110;hsa242;0.861627;1;0;0;1 
D02110;hsa239;0.854184;1;0;0;1 
D02110;hsa3906;0.827635;0;0;0;0 
D02110;hsa247;0.801416;1;0;0;1 
D02110;hsa3551;0.774511;0;0;0;0 
D02110;hsa231;0.768432;0;0;0;0 
D02110;hsa1991;0.762232;0;0;0;0 
D02115;hsa7298;0.937183;0;0;0;0 
D02115;hsa2356;0.830465;0;0;0;0 
D02115;hsa8836;0.829502;0;0;0;0 
D02115;hsa3156;0.787798;0;0;0;0 
D02115;hsa5743;0.745331;0;0;0;0 
D02115;hsa5742;0.743752;0;0;0;0 
D02115;hsa1636;0.743236;0;0;0;0 
D02115;hsa7153;0.738035;0;0;0;0 
D02115;hsa7155;0.733777;0;0;0;0 
D02115;hsa476;0.730425;0;0;0;0 
D02166;hsa43;0.863263;0;0;0;0 
D02166;hsa590;0.805675;0;0;0;0 
D02166;hsa231;0.778464;0;0;0;0 
D02166;hsa116447;0.771454;0;0;0;0 
D02166;hsa7150;0.768879;0;0;0;0 
D02166;hsa7156;0.766679;0;0;0;0 
D02166;hsa1719;0.766235;0;0;0;0 
D02166;hsa8940;0.755449;0;0;0;0 
D02166;hsa1576;0.755265;0;0;0;0 
D02166;hsa1565;0.742904;0;0;0;0 
D02168;hsa7155;0.865630;0;0;0;0 
D02168;hsa7153;0.864213;0;0;0;0 
D02168;hsa43;0.796736;0;0;0;0 
D02168;hsa590;0.730808;0;0;0;0 
D02168;hsa1636;0.725850;0;0;0;0 
D02168;hsa5743;0.725233;0;0;0;0 
D02168;hsa5742;0.724906;0;0;0;0 
D02168;hsa7298;0.719854;0;0;0;0 
D02168;hsa8435;0.719775;0;0;0;0 
D02168;hsa1719;0.719367;0;0;0;0 
D02173;hsa590;0.967656;1;0;1;0 
D02173;hsa2147;0.803563;0;0;0;0 
D02173;hsa7153;0.789247;0;0;0;0 
D02173;hsa7155;0.786722;0;0;0;0 
D02173;hsa4128;0.757336;0;0;0;0 
D02173;hsa1576;0.754290;0;0;0;0 
D02173;hsa4129;0.747285;0;0;0;0 
D02173;hsa5743;0.740010;0;0;0;0 
D02173;hsa1565;0.738089;0;0;0;0 
D02173;hsa5742;0.738007;0;0;0;0 
D02176;hsa5743;0.839084;0;0;0;0 
D02176;hsa5742;0.838114;0;0;0;0 
D02176;hsa3156;0.831925;0;0;0;0 
D02176;hsa7298;0.817544;0;0;0;0 
D02176;hsa5321;0.772873;0;0;0;0 
D02176;hsa1588;0.743984;0;0;0;0 
D02176;hsa5447;0.720713;0;0;0;0 
D02176;hsa759;0.720027;0;0;0;0 
D02176;hsa23475;0.714145;0;0;0;0 
D02176;hsa1594;0.713355;0;0;0;0 
D02193;hsa2147;0.850948;0;0;0;0 
D02193;hsa7153;0.765223;0;0;0;0 
D02193;hsa7155;0.763440;0;0;0;0 
D02193;hsa4128;0.749164;0;0;0;0 
D02193;hsa4129;0.740395;0;0;0;0 
D02193;hsa5321;0.739529;0;0;0;0 
D02193;hsa1576;0.720092;0;0;0;0 
D02193;hsa231;0.718412;0;0;0;0 
D02193;hsa1565;0.703185;0;0;0;0 
D02193;hsa4023;0.696381;0;0;0;0 
D02194;hsa1636;0.879125;0;0;0;0 
D02194;hsa1719;0.844809;0;0;0;0 
D02194;hsa4128;0.822185;0;0;0;0 
D02194;hsa4129;0.820927;0;0;0;0 
D02194;hsa2147;0.757362;0;0;0;0 
D02194;hsa5743;0.751848;0;0;0;0 
D02194;hsa5742;0.751073;0;0;0;0 
D02194;hsa43;0.729788;0;0;0;0 
D02194;hsa4881;0.710243;0;0;0;0 
D02194;hsa2936;0.706867;0;0;0;0 
D02214;hsa43;0.839977;0;0;0;0 
D02214;hsa116447;0.789326;0;0;0;0 
D02214;hsa7156;0.786499;0;0;0;0 
D02214;hsa7150;0.785964;0;0;0;0 
D02214;hsa231;0.779983;0;0;0;0 
D02214;hsa590;0.775445;0;0;0;0 
D02214;hsa8940;0.774671;0;0;0;0 
D02214;hsa1719;0.765341;0;0;0;0 
D02214;hsa1576;0.741990;0;0;0;0 
D02214;hsa1565;0.729333;0;0;0;0 
D02229;hsa6610;0.862258;0;0;0;0 
D02229;hsa306;0.814327;0;0;0;0 
D02229;hsa43;0.797270;0;0;0;0 
D02229;hsa339221;0.787415;0;0;0;0 
D02229;hsa5145;0.781268;0;0;0;0 
D02229;hsa5335;0.777387;0;0;0;0 
D02229;hsa5169;0.758483;0;0;0;0 
D02229;hsa240;0.754003;0;0;0;0 
D02229;hsa51095;0.746571;0;0;0;0 
D02229;hsa5146;0.745752;0;0;0;0 
D02258;hsa1576;0.827449;0;0;0;0 
D02258;hsa1565;0.772667;0;0;0;0 
D02258;hsa7298;0.756631;0;0;0;0 
D02258;hsa1557;0.741002;0;0;0;0 
D02258;hsa1719;0.736757;0;0;0;0 
D02258;hsa1559;0.724240;0;0;0;0 
D02258;hsa5743;0.723877;0;0;0;0 
D02258;hsa5742;0.722009;0;0;0;0 
D02258;hsa43;0.709689;0;0;0;0 
D02258;hsa8435;0.699025;0;0;0;0 
D02267;hsa5743;0.866574;0;0;0;0 
D02267;hsa5742;0.865096;0;0;0;0 
D02267;hsa1991;0.769949;0;0;0;0 
D02267;hsa4881;0.755408;0;0;0;0 
D02267;hsa30;0.745632;0;0;0;0 
D02267;hsa43;0.742647;0;0;0;0 
D02267;hsa476;0.733405;0;0;0;0 
D02267;hsa3156;0.730939;0;0;0;0 
D02267;hsa5321;0.716215;0;0;0;0 
D02267;hsa231;0.711777;0;0;0;0 
D02289;hsa1588;0.881069;0;0;0;0 
D02289;hsa43;0.805569;0;0;0;0 
D02289;hsa3156;0.776245;0;0;0;0 
D02289;hsa3283;0.760405;0;0;0;0 
D02289;hsa2147;0.755878;0;0;0;0 
D02289;hsa590;0.740090;0;0;0;0 
D02289;hsa1594;0.736563;0;0;0;0 
D02289;hsa1636;0.727888;0;0;0;0 
D02289;hsa1576;0.718177;0;0;0;0 
D02289;hsa4128;0.717119;0;0;0;0 
D02290;hsa240;0.888683;0;0;0;0 
D02290;hsa246;0.876407;0;0;0;0 
D02290;hsa4048;0.869411;0;0;0;0 
D02290;hsa242;0.855269;0;0;0;0 
D02290;hsa239;0.846858;0;0;0;0 
D02290;hsa3906;0.835859;0;0;0;0 
D02290;hsa247;0.790667;0;0;0;0 
D02290;hsa231;0.777018;0;0;0;0 
D02290;hsa3551;0.754816;0;0;0;0 
D02290;hsa51;0.735557;0;0;0;0 
D02304;hsa18;0.850703;0;0;0;0 
D02304;hsa4953;0.836166;0;0;0;0 
D02304;hsa5340;0.800406;0;0;0;0 
D02304;hsa1991;0.798448;0;0;0;0 
D02304;hsa231;0.797506;0;0;0;0 
D02304;hsa51;0.797422;0;0;0;0 
D02304;hsa2746;0.786134;0;0;0;0 
D02304;hsa5328;0.775262;0;0;0;0 
D02304;hsa354;0.771714;0;0;0;0 
D02304;hsa31;0.771099;0;0;0;0 
D02308;hsa2746;0.789018;0;0;0;0 
D02308;hsa1719;0.787727;0;0;0;0 
D02308;hsa107;0.787714;0;0;0;0 
D02308;hsa231;0.784380;0;0;0;0 
D02308;hsa7155;0.779202;0;0;0;0 
D02308;hsa7153;0.776927;0;0;0;0 
D02308;hsa100;0.760206;0;0;0;0 
D02308;hsa28;0.756594;0;0;0;0 
D02308;hsa4129;0.751431;0;0;0;0 
D02308;hsa4128;0.748597;0;0;0;0 
D02315;hsa2159;0.822077;0;0;0;0 
D02315;hsa43;0.814414;0;0;0;0 
D02315;hsa2147;0.805727;0;0;0;0 
D02315;hsa5538;0.789230;0;0;0;0 
D02315;hsa4128;0.781840;0;0;0;0 
D02315;hsa4129;0.776844;0;0;0;0 
D02315;hsa590;0.769241;0;0;0;0 
D02315;hsa5743;0.760500;0;0;0;0 
D02315;hsa5742;0.757773;0;0;0;0 
D02315;hsa231;0.741479;0;0;0;0 
D02321;hsa5743;0.841529;0;0;0;0 
D02321;hsa5742;0.839706;0;0;0;0 
D02321;hsa43;0.821668;0;0;0;0 
D02321;hsa231;0.769427;0;0;0;0 
D02321;hsa1719;0.763493;0;0;0;0 
D02321;hsa7156;0.749391;0;0;0;0 
D02321;hsa116447;0.748687;0;0;0;0 
D02321;hsa590;0.745322;0;0;0;0 
D02321;hsa7150;0.745276;0;0;0;0 
D02321;hsa8940;0.741314;0;0;0;0 
D02323;hsa5743;0.926085;0;0;0;0 
D02323;hsa5742;0.924223;0;0;0;0 
D02323;hsa1645;0.897168;0;0;0;0 
D02323;hsa51181;0.885363;0;0;0;0 
D02323;hsa57016;0.852217;1;0;0;1 
D02323;hsa240;0.776824;0;0;0;0 
D02323;hsa2147;0.761368;0;0;0;0 
D02323;hsa1576;0.748899;0;0;0;0 
D02323;hsa246;0.736503;0;0;0;0 
D02323;hsa4128;0.734907;0;0;0;0 
D02328;hsa10327;0.938835;0;0;0;0 
D02328;hsa1645;0.870330;0;0;0;0 
D02328;hsa51181;0.860576;0;0;0;0 
D02328;hsa5743;0.848855;0;0;0;0 
D02328;hsa5742;0.845380;0;0;0;0 
D02328;hsa57016;0.822556;0;0;0;0 
D02328;hsa2147;0.782561;0;0;0;0 
D02328;hsa43;0.745779;0;0;0;0 
D02328;hsa759;0.740812;0;0;0;0 
D02328;hsa1576;0.733636;0;0;0;0 
D02333;hsa43;0.815251;0;0;0;0 
D02333;hsa116447;0.789737;0;0;0;0 
D02333;hsa7156;0.789730;0;0;0;0 
D02333;hsa7150;0.787831;0;0;0;0 
D02333;hsa8940;0.779775;0;0;0;0 
D02333;hsa231;0.764859;0;0;0;0 
D02333;hsa1719;0.760307;0;0;0;0 
D02333;hsa1636;0.748523;0;0;0;0 
D02333;hsa590;0.742568;0;0;0;0 
D02333;hsa1576;0.741391;0;0;0;0 
D02335;hsa1991;0.843033;0;0;0;0 
D02335;hsa5743;0.829614;0;0;0;0 
D02335;hsa5742;0.821129;0;0;0;0 
D02335;hsa5340;0.803256;0;0;0;0 
D02335;hsa5328;0.801942;0;0;0;0 
D02335;hsa1636;0.783211;0;0;0;0 
D02335;hsa1559;0.769651;0;0;0;0 
D02335;hsa2638;0.761438;0;0;0;0 
D02335;hsa1557;0.757929;0;0;0;0 
D02335;hsa4128;0.753882;0;0;0;0 
D02341;hsa240;0.868445;1;0;1;0 
D02341;hsa246;0.855727;0;0;0;0 
D02341;hsa4048;0.850782;0;0;0;0 
D02341;hsa242;0.831772;0;0;0;0 
D02341;hsa239;0.820624;0;0;0;0 
D02341;hsa3906;0.809079;0;0;0;0 
D02341;hsa231;0.779133;0;0;0;0 
D02341;hsa247;0.759415;0;0;0;0 
D02341;hsa3551;0.740300;0;0;0;0 
D02341;hsa1559;0.730130;0;0;0;0 
D02342;hsa1576;0.975073;0;0;0;0 
D02342;hsa1557;0.970781;0;0;0;0 
D02342;hsa1559;0.965495;0;0;0;0 
D02342;hsa1558;0.955925;0;0;0;0 
D02342;hsa1544;0.954015;0;0;0;0 
D02342;hsa1543;0.949962;0;0;0;0 
D02342;hsa1571;0.933197;0;0;0;0 
D02342;hsa1549;0.918186;0;0;0;0 
D02342;hsa1553;0.914917;0;0;0;0 
D02342;hsa1545;0.898472;0;0;0;0 
D02350;hsa240;0.908206;0;0;0;0 
D02350;hsa246;0.897115;0;0;0;0 
D02350;hsa4048;0.888501;0;0;0;0 
D02350;hsa242;0.878712;0;0;0;0 
D02350;hsa239;0.872076;0;0;0;0 
D02350;hsa3906;0.853020;0;0;0;0 
D02350;hsa247;0.822310;0;0;0;0 
D02350;hsa231;0.777383;0;0;0;0 
D02350;hsa3551;0.773564;0;0;0;0 
D02350;hsa51;0.735363;0;0;0;0 
D02355;hsa240;0.904657;0;0;0;0 
D02355;hsa246;0.893017;0;0;0;0 
D02355;hsa4048;0.884423;0;0;0;0 
D02355;hsa242;0.873753;0;0;0;0 
D02355;hsa239;0.866666;0;0;0;0 
D02355;hsa3906;0.845563;0;0;0;0 
D02355;hsa247;0.815576;0;0;0;0 
D02355;hsa231;0.777304;0;0;0;0 
D02355;hsa3551;0.773252;0;0;0;0 
D02355;hsa51;0.731492;0;0;0;0 
D02356;hsa1565;0.967637;0;0;0;0 
D02356;hsa1557;0.965659;0;0;0;0 
D02356;hsa1559;0.961027;0;0;0;0 
D02356;hsa760;0.925539;0;0;0;0 
D02356;hsa1571;0.922723;0;0;0;0 
D02356;hsa1544;0.910680;0;0;0;0 
D02356;hsa1543;0.898877;0;0;0;0 
D02356;hsa762;0.898358;0;0;0;0 
D02356;hsa1549;0.864988;0;0;0;0 
D02356;hsa43;0.861504;0;0;0;0 
D02368;hsa30;0.936601;0;0;0;0 
D02368;hsa4860;0.881617;0;0;0;0 
D02368;hsa5423;0.877770;0;0;0;0 
D02368;hsa5422;0.855456;0;0;0;0 
D02368;hsa107;0.810716;0;0;0;0 
D02368;hsa28;0.799129;0;0;0;0 
D02368;hsa1636;0.791917;0;0;0;0 
D02368;hsa3156;0.787265;0;0;0;0 
D02368;hsa231;0.758767;0;0;0;0 
D02368;hsa4881;0.754803;0;0;0;0 
D02375;hsa2147;0.815358;0;0;0;0 
D02375;hsa51;0.814328;0;0;0;0 
D02375;hsa43;0.787037;0;0;0;0 
D02375;hsa1565;0.762546;0;0;0;0 
D02375;hsa1576;0.753185;0;0;0;0 
D02375;hsa1636;0.752262;0;0;0;0 
D02375;hsa590;0.747618;0;0;0;0 
D02375;hsa4128;0.736551;0;0;0;0 
D02375;hsa5972;0.732086;0;0;0;0 
D02375;hsa4129;0.728644;0;0;0;0 
D02418;hsa590;0.971603;0;0;0;0 
D02418;hsa2147;0.833776;0;0;0;0 
D02418;hsa1576;0.789253;0;0;0;0 
D02418;hsa1565;0.787788;0;0;0;0 
D02418;hsa7153;0.786418;0;0;0;0 
D02418;hsa7155;0.783779;0;0;0;0 
D02418;hsa1557;0.738351;0;0;0;0 
D02418;hsa4128;0.735151;0;0;0;0 
D02418;hsa4129;0.723112;0;0;0;0 
D02418;hsa1559;0.713170;0;0;0;0 
D02441;hsa760;0.984629;1;1;0;0 
D02441;hsa762;0.981276;1;1;0;0 
D02441;hsa761;0.960387;1;1;0;0 
D02441;hsa766;0.956644;1;1;0;0 
D02441;hsa763;0.955920;1;1;0;0 
D02441;hsa23632;0.954688;1;1;0;0 
D02441;hsa377677;0.954003;1;1;0;0 
D02441;hsa767;0.952326;1;1;0;0 
D02441;hsa11238;0.952239;1;1;0;0 
D02441;hsa765;0.951419;1;1;0;0 
D02451;hsa1595;0.956870;0;0;0;0 
D02451;hsa1586;0.931438;0;0;0;0 
D02451;hsa1594;0.918619;0;0;0;0 
D02451;hsa1593;0.898832;0;0;0;0 
D02451;hsa1584;0.891561;0;0;0;0 
D02451;hsa4051;0.889129;0;0;0;0 
D02451;hsa1585;0.889028;0;0;0;0 
D02451;hsa284541;0.887392;0;0;0;0 
D02451;hsa1589;0.885153;0;0;0;0 
D02451;hsa1582;0.881941;0;0;0;0 
D02487;hsa4128;0.875474;0;0;0;0 
D02487;hsa4129;0.874294;0;0;0;0 
D02487;hsa7298;0.802064;0;0;0;0 
D02487;hsa5743;0.771238;0;0;0;0 
D02487;hsa5742;0.768804;0;0;0;0 
D02487;hsa3156;0.753512;0;0;0;0 
D02487;hsa1576;0.739304;0;0;0;0 
D02487;hsa759;0.732749;0;0;0;0 
D02487;hsa7153;0.728949;0;0;0;0 
D02487;hsa7155;0.726221;0;0;0;0 
D02556;hsa1557;0.975657;0;0;0;0 
D02556;hsa1565;0.974980;0;0;0;0 
D02556;hsa1576;0.974619;0;0;0;0 
D02556;hsa1559;0.973316;0;0;0;0 
D02556;hsa1558;0.960384;0;0;0;0 
D02556;hsa1571;0.953852;0;0;0;0 
D02556;hsa1543;0.944780;0;0;0;0 
D02556;hsa1544;0.941453;0;0;0;0 
D02556;hsa1549;0.926584;0;0;0;0 
D02556;hsa1553;0.926344;0;0;0;0 
D02558;hsa590;0.975956;1;1;1;0 
D02558;hsa2147;0.824441;0;0;0;0 
D02558;hsa7153;0.791052;0;0;0;0 
D02558;hsa7155;0.789150;0;0;0;0 
D02558;hsa4128;0.749123;0;0;0;0 
D02558;hsa1576;0.747502;0;0;0;0 
D02558;hsa1636;0.739489;0;0;0;0 
D02558;hsa4129;0.738410;0;0;0;0 
D02558;hsa5321;0.736648;0;0;0;0 
D02558;hsa1565;0.731555;0;0;0;0 
D02559;hsa2147;0.805054;0;0;0;0 
D02559;hsa5743;0.785578;0;0;0;0 
D02559;hsa5742;0.783368;0;0;0;0 
D02559;hsa43;0.771780;0;0;0;0 
D02559;hsa1719;0.749284;0;0;0;0 
D02559;hsa231;0.744820;0;0;0;0 
D02559;hsa1636;0.739956;0;0;0;0 
D02559;hsa3156;0.738434;0;0;0;0 
D02559;hsa1576;0.732182;0;0;0;0 
D02559;hsa590;0.713768;0;0;0;0 
D02560;hsa1576;0.825676;0;0;0;0 
D02560;hsa1565;0.813312;0;0;0;0 
D02560;hsa5743;0.796567;0;0;0;0 
D02560;hsa1557;0.794969;0;0;0;0 
D02560;hsa5742;0.794791;0;0;0;0 
D02560;hsa2147;0.794092;0;0;0;0 
D02560;hsa1559;0.786283;0;0;0;0 
D02560;hsa43;0.781187;0;0;0;0 
D02560;hsa231;0.745713;0;0;0;0 
D02560;hsa1558;0.744329;0;0;0;0 
D02561;hsa1576;0.816373;0;0;0;0 
D02561;hsa231;0.815613;0;0;0;0 
D02561;hsa2147;0.812631;0;0;0;0 
D02561;hsa1565;0.785846;1;0;0;1 
D02561;hsa43;0.774127;0;0;0;0 
D02561;hsa1557;0.766662;1;0;0;1 
D02561;hsa1559;0.761016;0;0;0;0 
D02561;hsa5743;0.754479;0;0;0;0 
D02561;hsa5742;0.752308;0;0;0;0 
D02561;hsa1636;0.736594;0;0;0;0 
D02562;hsa2147;0.805436;0;0;0;0 
D02562;hsa43;0.778888;0;0;0;0 
D02562;hsa1719;0.755453;0;0;0;0 
D02562;hsa759;0.755039;0;0;0;0 
D02562;hsa5743;0.753983;0;0;0;0 
D02562;hsa5742;0.751389;0;0;0;0 
D02562;hsa231;0.738969;0;0;0;0 
D02562;hsa590;0.725202;0;0;0;0 
D02562;hsa1636;0.722134;0;0;0;0 
D02562;hsa1576;0.721219;0;0;0;0 
D02563;hsa2147;0.810206;0;0;0;0 
D02563;hsa43;0.763321;0;0;0;0 
D02563;hsa1719;0.752900;0;0;0;0 
D02563;hsa5743;0.751938;0;0;0;0 
D02563;hsa5742;0.749453;0;0;0;0 
D02563;hsa1576;0.745459;0;0;0;0 
D02563;hsa1636;0.740051;0;0;0;0 
D02563;hsa231;0.737318;0;0;0;0 
D02563;hsa1565;0.715551;0;0;0;0 
D02563;hsa3156;0.709759;0;0;0;0 
D02564;hsa43;0.851670;0;0;0;0 
D02564;hsa2147;0.824103;0;0;0;0 
D02564;hsa590;0.806920;0;0;0;0 
D02564;hsa5743;0.749075;0;0;0;0 
D02564;hsa5742;0.746793;0;0;0;0 
D02564;hsa1636;0.743021;0;0;0;0 
D02564;hsa1719;0.737037;0;0;0;0 
D02564;hsa231;0.734933;0;0;0;0 
D02564;hsa1576;0.728183;0;0;0;0 
D02564;hsa1565;0.700536;0;0;0;0 
D02566;hsa1576;0.900019;0;0;0;0 
D02566;hsa1565;0.892549;0;0;0;0 
D02566;hsa1557;0.837845;0;0;0;0 
D02566;hsa1544;0.836021;0;0;0;0 
D02566;hsa1543;0.816274;0;0;0;0 
D02566;hsa1559;0.814965;0;0;0;0 
D02566;hsa1558;0.811442;0;0;0;0 
D02566;hsa2147;0.807667;0;0;0;0 
D02566;hsa1594;0.800824;0;0;0;0 
D02566;hsa43;0.796493;0;0;0;0 
D02579;hsa2147;0.796794;0;0;0;0 
D02579;hsa1719;0.790951;0;0;0;0 
D02579;hsa5743;0.783388;0;0;0;0 
D02579;hsa5742;0.781269;0;0;0;0 
D02579;hsa43;0.777652;0;0;0;0 
D02579;hsa1576;0.770320;0;0;0;0 
D02579;hsa1565;0.745792;0;0;0;0 
D02579;hsa231;0.732490;0;0;0;0 
D02579;hsa1557;0.730359;0;0;0;0 
D02579;hsa1559;0.723959;0;0;0;0 
D02580;hsa1576;0.805998;0;0;0;0 
D02580;hsa5743;0.795400;0;0;0;0 
D02580;hsa5742;0.793510;0;0;0;0 
D02580;hsa2147;0.792152;0;0;0;0 
D02580;hsa1565;0.780393;0;0;0;0 
D02580;hsa43;0.773076;0;0;0;0 
D02580;hsa1557;0.766943;0;0;0;0 
D02580;hsa1559;0.761867;0;0;0;0 
D02580;hsa1719;0.743535;0;0;0;0 
D02580;hsa231;0.739546;0;0;0;0 
D02581;hsa5743;0.829154;0;0;0;0 
D02581;hsa5742;0.827213;0;0;0;0 
D02581;hsa2147;0.805405;0;0;0;0 
D02581;hsa43;0.770661;0;0;0;0 
D02581;hsa1576;0.761438;0;0;0;0 
D02581;hsa1565;0.743577;0;0;0;0 
D02581;hsa231;0.739081;0;0;0;0 
D02581;hsa1557;0.738274;0;0;0;0 
D02581;hsa1636;0.736594;0;0;0;0 
D02581;hsa1719;0.736399;0;0;0;0 
D02655;hsa43;0.850358;0;0;0;0 
D02655;hsa6610;0.825963;0;0;0;0 
D02655;hsa590;0.792078;0;0;0;0 
D02655;hsa306;0.778697;0;0;0;0 
D02655;hsa30;0.760770;0;0;0;0 
D02655;hsa28;0.749946;0;0;0;0 
D02655;hsa5145;0.748985;0;0;0;0 
D02655;hsa339221;0.747360;0;0;0;0 
D02655;hsa5335;0.739712;0;0;0;0 
