drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01907;hsa7155;0.030530;0;0;0;0 
D01907;hsa31;0.028061;0;0;0;0 
D01907;hsa126;0.027452;0;0;0;0 
D01911;hsa5515;0.032472;0;0;0;0 
D01911;hsa5516;0.032385;0;0;0;0 
D01911;hsa5500;0.029608;0;0;0;0 
D01911;hsa5537;0.029171;0;0;0;0 
D01911;hsa5501;0.028736;0;0;0;0 
D01911;hsa84152;0.027707;0;0;0;0 
D01911;hsa5499;0.026718;0;0;0;0 
D01911;hsa10461;0.026632;0;0;0;0 
D01911;hsa2263;0.025550;0;0;0;0 
D01911;hsa558;0.025214;0;0;0;0 
D01915;hsa5972;0.036726;0;0;0;0 
D01915;hsa64816;0.034932;0;0;0;0 
D01915;hsa4548;0.034898;0;0;0;0 
D01915;hsa1588;0.032807;0;0;0;0 
D01915;hsa1551;0.031689;0;0;0;0 
D01915;hsa199974;0.029464;0;0;0;0 
D01915;hsa5049;0.027718;0;0;0;0 
D01915;hsa3906;0.027086;0;0;0;0 
D01915;hsa1577;0.026269;0;0;0;0 
D01915;hsa260293;0.025577;0;0;0;0 
D01918;hsa5657;0.072497;0;0;0;0 
D01918;hsa11330;0.050649;0;0;0;0 
D01918;hsa1215;0.043108;0;0;0;0 
D01918;hsa1990;0.041438;0;0;0;0 
D01918;hsa3002;0.040736;0;0;0;0 
D01918;hsa3001;0.039772;0;0;0;0 
D01918;hsa1675;0.038285;0;0;0;0 
D01918;hsa63036;0.035749;0;0;0;0 
D01918;hsa5831;0.029693;0;0;0;0 
D01918;hsa1610;0.028722;0;0;0;0 
D01966;hsa6716;0.028195;0;0;0;0 
D01966;hsa5447;0.028049;0;0;0;0 
D01966;hsa32;0.027260;0;0;0;0 
D01966;hsa4835;0.024738;0;0;0;0 
D01966;hsa5445;0.024064;0;0;0;0 
D01966;hsa25796;0.023053;0;0;0;0 
D01966;hsa5126;0.022351;0;0;0;0 
D01966;hsa1991;0.021803;0;0;0;0 
D01966;hsa1576;0.021408;0;0;0;0 
D01966;hsa31;0.020137;0;0;0;0 
D01968;hsa1562;0.054160;0;0;0;0 
D01968;hsa1559;0.041984;0;0;0;0 
D01968;hsa1555;0.036469;0;0;0;0 
D01968;hsa1572;0.035752;0;0;0;0 
D01968;hsa29785;0.035101;0;0;0;0 
D01968;hsa1549;0.033867;0;0;0;0 
D01968;hsa1312;0.032845;0;0;0;0 
D01968;hsa1571;0.032226;0;0;0;0 
D01968;hsa1557;0.030897;0;0;0;0 
D01968;hsa761;0.027848;0;0;0;0 
D01973;hsa64816;0.131573;0;0;0;0 
D01973;hsa1577;0.103167;0;0;0;0 
D01973;hsa1551;0.073629;0;0;0;0 
D01973;hsa2878;0.042761;0;0;0;0 
D01973;hsa1562;0.041532;0;0;0;0 
D01973;hsa1588;0.031964;0;0;0;0 
D01973;hsa5445;0.030367;0;0;0;0 
D01973;hsa1580;0.029873;0;0;0;0 
D01973;hsa3817;0.029276;0;0;0;0 
D01973;hsa231;0.029073;0;0;0;0 
D01974;hsa43;0.039995;0;0;0;0 
D01974;hsa590;0.037382;0;0;0;0 
D01974;hsa57016;0.026458;0;0;0;0 
D01974;hsa6241;0.026144;0;0;0;0 
D01974;hsa30;0.024843;0;0;0;0 
D01974;hsa50484;0.022502;0;0;0;0 
D01974;hsa1559;0.021806;0;0;0;0 
D01974;hsa1178;0.021279;0;0;0;0 
D01974;hsa5050;0.021099;0;0;0;0 
D01974;hsa1719;0.019761;0;0;0;0 
D01977;hsa55359;0.140596;0;0;0;0 
D01977;hsa7535;0.135160;0;0;0;0 
D01977;hsa4145;0.134109;0;0;0;0 
D01977;hsa6725;0.123169;0;0;0;0 
D01977;hsa1445;0.120809;0;0;0;0 
D01977;hsa5747;0.103155;0;0;0;0 
D01977;hsa2241;0.100479;0;0;0;0 
D01977;hsa2242;0.099912;0;0;0;0 
D01977;hsa2185;0.098271;0;0;0;0 
D01977;hsa10188;0.092488;0;0;0;0 
D01981;hsa1577;0.043121;0;0;0;0 
D01981;hsa2159;0.038018;0;0;0;0 
D01981;hsa5624;0.037514;0;0;0;0 
D01981;hsa5328;0.034650;0;0;0;0 
D01981;hsa2158;0.030537;0;0;0;0 
D01981;hsa2161;0.029989;0;0;0;0 
D01981;hsa1576;0.028462;0;0;0;0 
D01981;hsa1551;0.026917;0;0;0;0 
D01981;hsa1584;0.026464;0;0;0;0 
D01981;hsa1555;0.026087;0;0;0;0 
D01984;hsa476;0.218315;0;0;0;0 
D01984;hsa27032;0.070189;0;0;0;0 
D01984;hsa1548;0.037959;0;0;0;0 
D01984;hsa2159;0.036094;0;0;0;0 
D01984;hsa2158;0.035467;0;0;0;0 
D01984;hsa1558;0.032909;0;0;0;0 
D01984;hsa2155;0.031917;0;0;0;0 
D01984;hsa1572;0.031765;0;0;0;0 
D01984;hsa1549;0.031363;0;0;0;0 
D01984;hsa29785;0.028561;0;0;0;0 
D02008;hsa5158;0.162619;0;0;0;0 
D02008;hsa5145;0.160192;0;0;0;0 
D02008;hsa5146;0.158377;0;0;0;0 
D02008;hsa3055;0.043639;0;0;0;0 
D02008;hsa6714;0.037265;0;0;0;0 
D02008;hsa131;0.036828;0;0;0;0 
D02008;hsa2534;0.036427;0;0;0;0 
D02008;hsa231;0.035511;0;0;0;0 
D02008;hsa3906;0.034931;0;0;0;0 
D02008;hsa7525;0.034901;0;0;0;0 
D02017;hsa5145;0.170987;0;0;0;0 
D02017;hsa5158;0.169030;0;0;0;0 
D02017;hsa5146;0.157543;0;0;0;0 
D02017;hsa7153;0.080707;0;0;0;0 
D02017;hsa7155;0.076227;0;0;0;0 
D02017;hsa5096;0.047961;0;0;0;0 
D02017;hsa3156;0.043242;0;0;0;0 
D02017;hsa3906;0.041714;0;0;0;0 
D02017;hsa28;0.040382;0;0;0;0 
D02017;hsa30;0.039909;0;0;0;0 
D02042;hsa5146;0.146951;0;0;0;0 
D02042;hsa5145;0.137869;0;0;0;0 
D02042;hsa5158;0.137596;0;0;0;0 
D02042;hsa7155;0.059521;0;0;0;0 
D02042;hsa7153;0.049556;0;0;0;0 
D02042;hsa231;0.039932;0;0;0;0 
D02042;hsa30;0.039571;0;0;0;0 
D02042;hsa4128;0.038271;0;0;0;0 
D02042;hsa3156;0.037882;0;0;0;0 
D02042;hsa4129;0.037789;0;0;0;0 
D02068;hsa590;0.185604;1;0;0;1 
D02068;hsa1056;0.087164;0;0;0;0 
D02068;hsa129807;0.025117;0;0;0;0 
D02068;hsa4759;0.023130;0;0;0;0 
D02068;hsa3945;0.021526;0;0;0;0 
D02068;hsa11072;0.020100;0;0;0;0 
D02068;hsa3939;0.019977;0;0;0;0 
D02068;hsa5045;0.018313;0;0;0;0 
D02068;hsa5836;0.017788;0;0;0;0 
D02068;hsa150290;0.017664;0;0;0;0 
D02110;hsa50484;0.029577;0;0;0;0 
D02110;hsa6241;0.025062;0;0;0;0 
D02110;hsa239;0.021924;1;0;0;1 
D02110;hsa5608;0.021431;0;0;0;0 
D02110;hsa3988;0.020528;0;0;0;0 
D02110;hsa242;0.019959;1;0;0;1 
D02110;hsa586;0.019682;0;0;0;0 
D02110;hsa8513;0.019322;0;0;0;0 
D02110;hsa6416;0.019257;0;0;0;0 
D02110;hsa30;0.018445;0;0;0;0 
D02115;hsa279;0.031028;0;0;0;0 
D02115;hsa5321;0.028346;0;0;0;0 
D02115;hsa1576;0.023932;0;0;0;0 
D02115;hsa1551;0.023319;0;0;0;0 
D02115;hsa55312;0.020690;0;0;0;0 
D02115;hsa2235;0.019800;0;0;0;0 
D02115;hsa4353;0.019785;0;0;0;0 
D02115;hsa8288;0.019469;0;0;0;0 
D02115;hsa1577;0.019460;0;0;0;0 
D02115;hsa4128;0.019421;0;0;0;0 
D02166;hsa7150;0.025107;0;0;0;0 
D02166;hsa4916;0.022510;0;0;0;0 
D02166;hsa1384;0.021962;0;0;0;0 
D02166;hsa1374;0.021628;0;0;0;0 
D02166;hsa4552;0.020089;0;0;0;0 
D02166;hsa5599;0.019707;0;0;0;0 
D02166;hsa759;0.019158;0;0;0;0 
D02166;hsa116447;0.019074;0;0;0;0 
D02166;hsa224;0.018916;0;0;0;0 
D02166;hsa5478;0.018424;0;0;0;0 
D02168;hsa5150;0.040433;0;0;0;0 
D02168;hsa7155;0.037918;0;0;0;0 
D02168;hsa7153;0.036868;0;0;0;0 
D02168;hsa27115;0.030402;0;0;0;0 
D02168;hsa7006;0.025068;0;0;0;0 
D02168;hsa660;0.024053;0;0;0;0 
D02168;hsa695;0.022255;0;0;0;0 
D02168;hsa3702;0.022132;0;0;0;0 
D02168;hsa54677;0.020383;0;0;0;0 
D02168;hsa84152;0.019347;0;0;0;0 
D02173;hsa590;0.158993;1;0;1;0 
D02173;hsa1056;0.055252;0;0;0;0 
D02173;hsa55902;0.032138;0;0;0;0 
D02173;hsa5537;0.025504;0;0;0;0 
D02173;hsa7155;0.024067;0;0;0;0 
D02173;hsa7153;0.023510;0;0;0;0 
D02173;hsa5531;0.022944;0;0;0;0 
D02173;hsa761;0.022711;0;0;0;0 
D02173;hsa3791;0.021678;0;0;0;0 
D02173;hsa1376;0.021243;0;0;0;0 
D02176;hsa151531;0.035428;0;0;0;0 
D02176;hsa7378;0.035336;0;0;0;0 
D02176;hsa7153;0.025676;0;0;0;0 
D02176;hsa1806;0.023894;0;0;0;0 
D02176;hsa64087;0.023878;0;0;0;0 
D02176;hsa4837;0.023759;0;0;0;0 
D02176;hsa5447;0.023694;0;0;0;0 
D02176;hsa84695;0.023251;0;0;0;0 
D02176;hsa4594;0.023079;0;0;0;0 
D02176;hsa3034;0.021505;0;0;0;0 
D02193;hsa1056;0.146149;0;0;0;0 
D02193;hsa5743;0.045826;0;0;0;0 
D02193;hsa1573;0.041137;0;0;0;0 
D02193;hsa1558;0.038986;0;0;0;0 
D02193;hsa1543;0.038047;0;0;0;0 
D02193;hsa1553;0.037177;0;0;0;0 
D02193;hsa1544;0.036978;0;0;0;0 
D02193;hsa29785;0.036874;0;0;0;0 
D02193;hsa1586;0.036560;0;0;0;0 
D02193;hsa1548;0.036477;0;0;0;0 
D02194;hsa1553;0.030108;0;0;0;0 
D02194;hsa1548;0.026670;0;0;0;0 
D02194;hsa1558;0.025085;0;0;0;0 
D02194;hsa50484;0.024828;0;0;0;0 
D02194;hsa4048;0.022696;0;0;0;0 
D02194;hsa1572;0.022649;0;0;0;0 
D02194;hsa5147;0.021946;0;0;0;0 
D02194;hsa133121;0.021090;0;0;0;0 
D02194;hsa339221;0.021070;0;0;0;0 
D02194;hsa1723;0.020734;0;0;0;0 
D02214;hsa7150;0.071584;0;0;0;0 
D02214;hsa116447;0.069922;0;0;0;0 
D02214;hsa8940;0.032440;0;0;0;0 
D02214;hsa7156;0.029482;0;0;0;0 
D02214;hsa1584;0.025638;0;0;0;0 
D02214;hsa1585;0.023676;0;0;0;0 
D02214;hsa5148;0.020268;0;0;0;0 
D02214;hsa5740;0.019846;0;0;0;0 
D02214;hsa1583;0.019257;0;0;0;0 
D02214;hsa5149;0.019075;0;0;0;0 
D02229;hsa5146;0.166325;0;0;0;0 
D02229;hsa5145;0.162515;0;0;0;0 
D02229;hsa5158;0.159896;0;0;0;0 
D02229;hsa5972;0.042648;0;0;0;0 
D02229;hsa30;0.041815;0;0;0;0 
D02229;hsa1557;0.041366;0;0;0;0 
D02229;hsa4048;0.040335;0;0;0;0 
D02229;hsa1719;0.038473;0;0;0;0 
D02229;hsa1562;0.037281;0;0;0;0 
D02229;hsa7153;0.037036;0;0;0;0 
D02258;hsa5972;0.038325;0;0;0;0 
D02258;hsa1588;0.034197;0;0;0;0 
D02258;hsa5515;0.024613;0;0;0;0 
D02258;hsa5516;0.024316;0;0;0;0 
D02258;hsa4048;0.023712;0;0;0;0 
D02258;hsa3906;0.023338;0;0;0;0 
D02258;hsa5537;0.021370;0;0;0;0 
D02258;hsa3416;0.021103;0;0;0;0 
D02258;hsa51;0.021031;0;0;0;0 
D02258;hsa8513;0.020920;0;0;0;0 
D02267;hsa7153;0.037986;0;0;0;0 
D02267;hsa7155;0.035420;0;0;0;0 
D02267;hsa2595;0.034669;0;0;0;0 
D02267;hsa2548;0.032141;0;0;0;0 
D02267;hsa8972;0.030796;0;0;0;0 
D02267;hsa224;0.022479;0;0;0;0 
D02267;hsa7378;0.021421;0;0;0;0 
D02267;hsa10;0.020712;0;0;0;0 
D02267;hsa3817;0.020284;0;0;0;0 
D02267;hsa79001;0.019791;0;0;0;0 
D02289;hsa7155;0.053204;0;0;0;0 
D02289;hsa7153;0.041744;0;0;0;0 
D02289;hsa1636;0.037856;0;0;0;0 
D02289;hsa5144;0.032745;0;0;0;0 
D02289;hsa1593;0.032733;0;0;0;0 
D02289;hsa1584;0.030701;0;0;0;0 
D02289;hsa1594;0.029952;0;0;0;0 
D02289;hsa1585;0.028820;0;0;0;0 
D02289;hsa1583;0.027465;0;0;0;0 
D02289;hsa1581;0.023503;0;0;0;0 
D02290;hsa6241;0.037545;0;0;0;0 
D02290;hsa50484;0.036969;0;0;0;0 
D02290;hsa5143;0.029294;0;0;0;0 
D02290;hsa5144;0.029136;0;0;0;0 
D02290;hsa5142;0.026428;0;0;0;0 
D02290;hsa27115;0.024258;0;0;0;0 
D02290;hsa5050;0.022866;0;0;0;0 
D02290;hsa5150;0.022668;0;0;0;0 
D02290;hsa390956;0.022235;0;0;0;0 
D02290;hsa5141;0.021862;0;0;0;0 
D02304;hsa5645;0.037696;0;0;0;0 
D02304;hsa5646;0.036599;0;0;0;0 
D02304;hsa29920;0.036310;0;0;0;0 
D02304;hsa3002;0.033715;0;0;0;0 
D02304;hsa3816;0.033677;0;0;0;0 
D02304;hsa5831;0.032640;0;0;0;0 
D02304;hsa1675;0.031389;0;0;0;0 
D02304;hsa11202;0.030419;0;0;0;0 
D02304;hsa3001;0.029684;0;0;0;0 
D02304;hsa10327;0.028831;0;0;0;0 
D02308;hsa4758;0.030297;0;0;0;0 
D02308;hsa590;0.030021;0;0;0;0 
D02308;hsa43;0.029784;0;0;0;0 
D02308;hsa9945;0.029589;0;0;0;0 
D02308;hsa10825;0.029585;0;0;0;0 
D02308;hsa3988;0.026553;0;0;0;0 
D02308;hsa129807;0.026210;0;0;0;0 
D02308;hsa2673;0.026075;0;0;0;0 
D02308;hsa4759;0.025611;0;0;0;0 
D02308;hsa983;0.025542;0;0;0;0 
D02315;hsa7299;0.030696;0;0;0;0 
D02315;hsa5831;0.026949;0;0;0;0 
D02315;hsa1374;0.025515;0;0;0;0 
D02315;hsa29920;0.025122;0;0;0;0 
D02315;hsa54677;0.024628;0;0;0;0 
D02315;hsa1384;0.023216;0;0;0;0 
D02315;hsa224;0.022667;0;0;0;0 
D02315;hsa3416;0.021440;0;0;0;0 
D02315;hsa8972;0.019986;0;0;0;0 
D02315;hsa1806;0.019538;0;0;0;0 
D02321;hsa1557;0.037467;0;0;0;0 
D02321;hsa2042;0.037295;0;0;0;0 
D02321;hsa2045;0.030782;0;0;0;0 
D02321;hsa2043;0.029801;0;0;0;0 
D02321;hsa5743;0.029554;0;0;0;0 
D02321;hsa5742;0.028602;0;0;0;0 
D02321;hsa285220;0.028063;0;0;0;0 
D02321;hsa2263;0.028001;0;0;0;0 
D02321;hsa2049;0.027610;0;0;0;0 
D02321;hsa2260;0.027573;0;0;0;0 
D02323;hsa1645;0.153839;0;0;0;0 
D02323;hsa57016;0.136991;1;0;0;1 
D02323;hsa5122;0.041981;0;0;0;0 
D02323;hsa1577;0.040542;0;0;0;0 
D02323;hsa64816;0.039709;0;0;0;0 
D02323;hsa239;0.036918;0;0;0;0 
D02323;hsa5743;0.036450;0;0;0;0 
D02323;hsa246;0.034275;0;0;0;0 
D02323;hsa1551;0.031478;0;0;0;0 
D02323;hsa240;0.031475;0;0;0;0 
D02328;hsa10327;0.103733;0;0;0;0 
D02328;hsa1645;0.094762;0;0;0;0 
D02328;hsa7155;0.030886;0;0;0;0 
D02328;hsa6300;0.028998;0;0;0;0 
D02328;hsa31;0.027554;0;0;0;0 
D02328;hsa1019;0.026442;0;0;0;0 
D02328;hsa5530;0.024436;0;0;0;0 
D02328;hsa5533;0.022941;0;0;0;0 
D02328;hsa63036;0.022002;0;0;0;0 
D02328;hsa5532;0.021619;0;0;0;0 
D02333;hsa64816;0.038655;0;0;0;0 
D02333;hsa1549;0.036320;0;0;0;0 
D02333;hsa1577;0.035595;0;0;0;0 
D02333;hsa116447;0.035527;0;0;0;0 
D02333;hsa1551;0.031569;0;0;0;0 
D02333;hsa7150;0.031463;0;0;0;0 
D02333;hsa1576;0.031032;0;0;0;0 
D02333;hsa1558;0.030559;0;0;0;0 
D02333;hsa1553;0.026307;0;0;0;0 
D02333;hsa5149;0.025769;0;0;0;0 
D02335;hsa3818;0.120177;0;0;0;0 
D02335;hsa5645;0.113459;0;0;0;0 
D02335;hsa2160;0.112097;0;0;0;0 
D02335;hsa5646;0.100628;0;0;0;0 
D02335;hsa10747;0.099357;0;0;0;0 
D02335;hsa5328;0.091598;0;0;0;0 
D02335;hsa6768;0.079777;0;0;0;0 
D02335;hsa1504;0.079726;0;0;0;0 
D02335;hsa51181;0.074585;0;0;0;0 
D02335;hsa2161;0.062467;0;0;0;0 
D02341;hsa239;0.026337;0;0;0;0 
D02341;hsa1719;0.023534;0;0;0;0 
D02341;hsa1733;0.021399;0;0;0;0 
D02341;hsa240;0.021060;1;0;1;0 
D02341;hsa5657;0.020676;0;0;0;0 
D02341;hsa10935;0.020158;0;0;0;0 
D02341;hsa1215;0.019426;0;0;0;0 
D02341;hsa247;0.018788;0;0;0;0 
D02341;hsa6241;0.018582;0;0;0;0 
D02341;hsa50484;0.018065;0;0;0;0 
D02342;hsa1543;0.063170;0;0;0;0 
D02342;hsa1557;0.059562;0;0;0;0 
D02342;hsa1562;0.058163;0;0;0;0 
D02342;hsa1571;0.053928;0;0;0;0 
D02342;hsa1548;0.049247;0;0;0;0 
D02342;hsa1555;0.048417;0;0;0;0 
D02342;hsa1553;0.045910;0;0;0;0 
D02342;hsa1545;0.045868;0;0;0;0 
D02342;hsa1572;0.043355;0;0;0;0 
D02342;hsa1584;0.042683;0;0;0;0 
D02350;hsa590;0.044995;0;0;0;0 
D02350;hsa43;0.044477;0;0;0;0 
D02350;hsa1577;0.041219;0;0;0;0 
D02350;hsa6241;0.038143;0;0;0;0 
D02350;hsa50484;0.036408;0;0;0;0 
D02350;hsa64816;0.032808;0;0;0;0 
D02350;hsa1544;0.031711;0;0;0;0 
D02350;hsa1576;0.031459;0;0;0;0 
D02350;hsa1551;0.030618;0;0;0;0 
D02350;hsa1178;0.027057;0;0;0;0 
D02355;hsa43;0.066830;0;0;0;0 
D02355;hsa590;0.062559;0;0;0;0 
D02355;hsa50484;0.029164;0;0;0;0 
D02355;hsa1056;0.026504;0;0;0;0 
D02355;hsa6241;0.025439;0;0;0;0 
D02355;hsa1719;0.024775;0;0;0;0 
D02355;hsa64816;0.024451;0;0;0;0 
D02355;hsa1557;0.022807;0;0;0;0 
D02355;hsa7153;0.021708;0;0;0;0 
D02355;hsa1594;0.019904;0;0;0;0 
D02356;hsa766;0.120433;0;0;0;0 
D02356;hsa64816;0.086440;0;0;0;0 
D02356;hsa1577;0.082928;0;0;0;0 
D02356;hsa760;0.078140;0;0;0;0 
D02356;hsa1562;0.075701;0;0;0;0 
D02356;hsa11238;0.075501;0;0;0;0 
D02356;hsa763;0.065015;0;0;0;0 
D02356;hsa761;0.062586;0;0;0;0 
D02356;hsa1557;0.057226;0;0;0;0 
D02356;hsa29785;0.057218;0;0;0;0 
D02368;hsa7084;0.051390;0;0;0;0 
D02368;hsa1636;0.050646;0;0;0;0 
D02368;hsa4282;0.045033;0;0;0;0 
D02368;hsa7371;0.043819;0;0;0;0 
D02368;hsa1178;0.037704;0;0;0;0 
D02368;hsa55902;0.037440;0;0;0;0 
D02368;hsa4191;0.037306;0;0;0;0 
D02368;hsa7054;0.034884;0;0;0;0 
D02368;hsa1431;0.033090;0;0;0;0 
D02368;hsa5053;0.032972;0;0;0;0 
D02375;hsa2548;0.073171;0;0;0;0 
D02375;hsa8972;0.073130;0;0;0;0 
D02375;hsa2595;0.055916;0;0;0;0 
D02375;hsa4048;0.028008;0;0;0;0 
D02375;hsa11330;0.025344;0;0;0;0 
D02375;hsa63036;0.025177;0;0;0;0 
D02375;hsa4129;0.023406;0;0;0;0 
D02375;hsa1991;0.022624;0;0;0;0 
D02375;hsa1990;0.022275;0;0;0;0 
D02375;hsa23436;0.020698;0;0;0;0 
D02418;hsa590;0.193406;0;0;0;0 
D02418;hsa1056;0.085399;0;0;0;0 
D02418;hsa7153;0.036370;0;0;0;0 
D02418;hsa7155;0.030518;0;0;0;0 
D02418;hsa247;0.028202;1;0;0;1 
D02418;hsa1557;0.027516;0;0;0;0 
D02418;hsa239;0.026871;1;0;0;1 
D02418;hsa13;0.025648;0;0;0;0 
D02418;hsa246;0.024594;1;0;0;1 
D02418;hsa5743;0.022226;1;0;0;1 
D02441;hsa766;0.115945;1;1;0;0 
D02441;hsa760;0.078576;1;1;0;0 
D02441;hsa11238;0.074880;1;1;0;0 
D02441;hsa377677;0.064134;1;1;0;0 
D02441;hsa761;0.049693;1;1;0;0 
D02441;hsa763;0.049439;1;1;0;0 
D02441;hsa767;0.038563;1;1;0;0 
D02441;hsa4017;0.036938;0;0;0;0 
D02441;hsa1551;0.028220;0;0;0;0 
D02441;hsa128;0.027645;0;0;0;0 
D02451;hsa1586;0.413369;0;0;0;0 
D02451;hsa1589;0.331876;0;0;0;0 
D02451;hsa4051;0.253063;0;0;0;0 
D02451;hsa8529;0.252155;0;0;0;0 
D02451;hsa284541;0.244095;0;0;0;0 
D02451;hsa10858;0.243351;0;0;0;0 
D02451;hsa1579;0.222536;0;0;0;0 
D02451;hsa1594;0.189029;0;0;0;0 
D02451;hsa1593;0.172176;0;0;0;0 
D02451;hsa1595;0.153479;0;0;0;0 
D02487;hsa242;0.035966;0;0;0;0 
D02487;hsa5321;0.033207;0;0;0;0 
D02487;hsa590;0.031554;0;0;0;0 
D02487;hsa239;0.030257;0;0;0;0 
D02487;hsa279;0.028060;0;0;0;0 
D02487;hsa5743;0.027683;0;0;0;0 
D02487;hsa247;0.026678;0;0;0;0 
D02487;hsa13;0.024719;0;0;0;0 
D02487;hsa240;0.024187;0;0;0;0 
D02487;hsa5742;0.024134;0;0;0;0 
D02556;hsa1581;0.058771;0;0;0;0 
D02556;hsa1582;0.056032;0;0;0;0 
D02556;hsa5740;0.051705;0;0;0;0 
D02556;hsa9420;0.046171;0;0;0;0 
D02556;hsa1584;0.039470;0;0;0;0 
D02556;hsa8529;0.033374;0;0;0;0 
D02556;hsa1585;0.032822;0;0;0;0 
D02556;hsa5049;0.030804;0;0;0;0 
D02556;hsa4051;0.029621;0;0;0;0 
D02556;hsa1543;0.029538;0;0;0;0 
D02558;hsa590;0.176490;1;1;1;0 
D02558;hsa1056;0.077017;0;0;0;0 
D02558;hsa240;0.028322;0;0;0;0 
D02558;hsa247;0.025681;0;0;0;0 
D02558;hsa246;0.024969;0;0;0;0 
D02558;hsa4835;0.021473;0;0;0;0 
D02558;hsa30814;0.020784;0;0;0;0 
D02558;hsa84812;0.020045;0;0;0;0 
D02558;hsa1384;0.019469;0;0;0;0 
D02558;hsa239;0.019122;0;0;0;0 
D02559;hsa242;0.033030;0;0;0;0 
D02559;hsa239;0.032409;0;0;0;0 
D02559;hsa246;0.031575;0;0;0;0 
D02559;hsa240;0.030318;0;0;0;0 
D02559;hsa247;0.026952;0;0;0;0 
D02559;hsa63904;0.017698;0;0;0;0 
D02559;hsa31;0.017254;0;0;0;0 
D02559;hsa5330;0.016959;0;0;0;0 
D02559;hsa5331;0.016851;0;0;0;0 
D02559;hsa5500;0.016796;0;0;0;0 
D02560;hsa5142;0.039036;0;0;0;0 
D02560;hsa5143;0.036550;0;0;0;0 
D02560;hsa5144;0.033144;0;0;0;0 
D02560;hsa5151;0.030932;0;0;0;0 
D02560;hsa5141;0.030482;0;0;0;0 
D02560;hsa5137;0.030466;0;0;0;0 
D02560;hsa5537;0.030327;0;0;0;0 
D02560;hsa8622;0.029246;0;0;0;0 
D02560;hsa5136;0.027969;0;0;0;0 
D02560;hsa5516;0.026811;0;0;0;0 
D02561;hsa5972;0.024473;0;0;0;0 
D02561;hsa5126;0.023503;0;0;0;0 
D02561;hsa5122;0.022110;0;0;0;0 
D02561;hsa1621;0.020910;0;0;0;0 
D02561;hsa11330;0.019977;0;0;0;0 
D02561;hsa23436;0.019704;0;0;0;0 
D02561;hsa5045;0.018902;0;0;0;0 
D02561;hsa10825;0.018733;0;0;0;0 
D02561;hsa2936;0.018118;0;0;0;0 
D02561;hsa5831;0.017487;0;0;0;0 
D02562;hsa1558;0.052872;0;0;0;0 
D02562;hsa1557;0.051015;0;0;0;0 
D02562;hsa1589;0.043480;0;0;0;0 
D02562;hsa1586;0.042265;0;0;0;0 
D02562;hsa1562;0.041340;0;0;0;0 
D02562;hsa1581;0.038349;0;0;0;0 
D02562;hsa1584;0.038124;0;0;0;0 
D02562;hsa1543;0.037452;0;0;0;0 
D02562;hsa9420;0.036301;0;0;0;0 
D02562;hsa2042;0.033279;0;0;0;0 
D02563;hsa5742;0.022170;0;0;0;0 
D02563;hsa2936;0.021429;0;0;0;0 
D02563;hsa1719;0.020990;0;0;0;0 
D02563;hsa5537;0.020253;0;0;0;0 
D02563;hsa1728;0.019890;0;0;0;0 
D02563;hsa5516;0.018918;0;0;0;0 
D02563;hsa5515;0.018754;0;0;0;0 
D02563;hsa5600;0.018705;0;0;0;0 
D02563;hsa5657;0.017601;0;0;0;0 
D02563;hsa5743;0.017029;0;0;0;0 
D02564;hsa247;0.026179;0;0;0;0 
D02564;hsa239;0.023594;0;0;0;0 
D02564;hsa4353;0.020528;0;0;0;0 
D02564;hsa1585;0.020110;0;0;0;0 
D02564;hsa246;0.019977;0;0;0;0 
D02564;hsa9023;0.018917;0;0;0;0 
D02564;hsa1581;0.018562;0;0;0;0 
D02564;hsa91;0.017405;0;0;0;0 
D02564;hsa2158;0.017359;0;0;0;0 
D02564;hsa5149;0.017210;0;0;0;0 
D02566;hsa6241;0.078365;0;0;0;0 
D02566;hsa7155;0.035791;0;0;0;0 
D02566;hsa1549;0.035489;0;0;0;0 
D02566;hsa7153;0.035167;0;0;0;0 
D02566;hsa1562;0.031055;0;0;0;0 
D02566;hsa1572;0.028900;0;0;0;0 
D02566;hsa1544;0.028684;0;0;0;0 
D02566;hsa1573;0.028453;0;0;0;0 
D02566;hsa5495;0.026905;0;0;0;0 
D02566;hsa1555;0.025977;0;0;0;0 
D02579;hsa1559;0.043611;0;0;0;0 
D02579;hsa239;0.042942;0;0;0;0 
D02579;hsa246;0.041013;0;0;0;0 
D02579;hsa242;0.040416;0;0;0;0 
D02579;hsa247;0.037966;0;0;0;0 
D02579;hsa1558;0.037946;0;0;0;0 
D02579;hsa1581;0.037142;0;0;0;0 
D02579;hsa1585;0.035341;0;0;0;0 
D02579;hsa240;0.031444;0;0;0;0 
D02579;hsa1582;0.031103;0;0;0;0 
D02580;hsa1559;0.038495;0;0;0;0 
D02580;hsa1581;0.030381;0;0;0;0 
D02580;hsa5156;0.028904;0;0;0;0 
D02580;hsa2321;0.027735;0;0;0;0 
D02580;hsa1584;0.026499;0;0;0;0 
D02580;hsa8288;0.025884;0;0;0;0 
D02580;hsa51004;0.025771;0;0;0;0 
D02580;hsa1585;0.025340;0;0;0;0 
D02580;hsa1595;0.025248;0;0;0;0 
D02580;hsa5148;0.024519;0;0;0;0 
D02581;hsa4353;0.021937;0;0;0;0 
D02581;hsa6241;0.021182;0;0;0;0 
